family,n,instance,seed,m,model,params,mse_entry,eps_raw_mean,eps_raw_argmax,eps_cal_mean,eps_cal_argmax,ceil_p1,ar_raw,regret_raw,ar_cal,regret_cal
ER(0.25),14,5,20282016,26,tri_50,0.9009548418733615;2.5401383583967037;1.303348729536581;0.8117351221072402,1.4137476672634087e-5,0.9651931392037251,1.8304195562715657,0.36380461084827354,0.690187829536236,0.8101563370657182,0.5850074725999989,0.22514886446571936,0.5850074725999989,0.22514886446571936
ER(0.25),14,5,20282016,26,tri_fit,0.897706295013485;2.5400817238783304;1.3033357381836013;0.8117415834345367,1.413747666130448e-5,0.9651961130629614,1.8304217103687326,0.36380549773581394,0.6901882116617134,0.8101563370657182,0.5850074725999989,0.22514886446571936,0.5850074725999989,0.22514886446571936
ER(0.25),14,5,20282016,26,norm_init,13.0;1.0;1.0,0.00011799228566364835,0.3509253378580489,0.059477832192584776,0.3509253344044424,0.05947783191720177,0.8101563370657182,0.6500000000000001,0.16015633706571808,0.6500000000000001,0.16015633706571808
ER(0.25),14,5,20282016,26,norm_25,13.257237274775022;5.496355374809448;6.070719383568756,9.669184275991332e-6,0.21603350704988383,0.5607530541435779,0.21634416299697587,0.5616604649259437,0.8101563370657182,0.65,0.1601563370657182,0.65,0.1601563370657182
ER(0.25),14,5,20282016,26,norm_50,13.257213754123994;5.49631074304577;6.070745526433837,9.66918427420567e-6,0.21603228818043924,0.5607486206478172,0.2163429406781043,0.5616560204964376,0.8101563370657182,0.65,0.1601563370657182,0.65,0.1601563370657182
ER(0.25),14,5,20282016,26,norm_fit,13.257213754123994;5.49631074304577;6.070745526433837,9.66918427420567e-6,0.21603228818043924,0.5607486206478172,0.2163429406781043,0.5616560204964376,0.8101563370657182,0.65,0.1601563370657182,0.65,0.1601563370657182
ER(0.25),14,6,20282017,24,emp,-,0.0,0.0,0.0,6.97087685386817e-18,3.5035838449310354e-18,0.7982546435558324,0.7646600667357463,0.03359457682008615,0.7646600667357463,0.03359457682008615
ER(0.25),14,6,20282017,24,paper,-,9.583294376941692e-6,73639.49632564076,251167.2887697464,0.035661357235184626,0.09197417491913124,0.7982546435558324,0.7849150748904703,0.013339568665362123,0.7462111709339556,0.05204347262187681
ER(0.25),14,6,20282017,24,tri_init,0.0;0.0;1.0;1.0,1.5388446477763827e-5,0.9033030461224246,1.6613355944836419,0.35581149838310755,0.6596792834123132,0.7982546435558324,0.7079896583758435,0.09026498517998893,0.7079896583758435,0.09026498517998893
ER(0.25),14,6,20282017,24,tri_25,6.2089757952145925;2.5326345591948005;1.2516818646223211;0.7180747821155243,1.4858822932470605e-5,0.8946515559664175,1.597483877866011,0.35827800769881774,0.645985162350688,0.7982546435558324,0.5893663626455393,0.2088882809102931,0.5893663626455393,0.2088882809102931
ER(0.25),14,6,20282017,24,tri_50,6.2024206951475644;2.5325802432423923;1.2516818050272385;0.718087460713489,1.4858822901006296e-5,0.8946578495520074,1.5975001049071957,0.3582762687140936,0.6459840866164493,0.7982546435558324,0.5893663626455393,0.2088882809102931,0.5893663626455393,0.2088882809102931
ER(0.25),14,6,20282017,24,tri_fit,6.185170173456461;2.5325398002929584;1.2516578158005223;0.7181097618903941,1.4858822867492722e-5,0.8946732747805786,1.597519061257303,0.35827639556489416,0.645981060963595,0.7982546435558324,0.5893663626455393,0.2088882809102931,0.5893663626455393,0.2088882809102931
ER(0.25),14,6,20282017,24,norm_init,12.0;1.0;1.0,0.00012507315824131007,0.3380243133044509,0.090883119000847,0.33802430998012567,0.09088311833147243,0.7982546435558324,0.6315789473684211,0.1666756961874113,0.6315789473684211,0.1666756961874113
ER(0.25),14,6,20282017,24,norm_25,12.231762363051313;5.174206098256371;5.7920699491090675,9.68268792109162e-6,0.1733868847610081,0.32944574216993794,0.1735626582269123,0.32982601862916827,0.7982546435558324,0.631578947368421,0.1666756961874114,0.631578947368421,0.1666756961874114
ER(0.25),14,6,20282017,24,norm_50,12.231693297629832;5.174340466347004;5.792415186563766,9.682687874780624e-6,0.17340982564514548,0.32950483189227303,0.17358567456987523,0.32988528351340596,0.7982546435558324,0.631578947368421,0.1666756961874114,0.631578947368421,0.1666756961874114
ER(0.25),14,6,20282017,24,norm_fit,12.231693297629832;5.174340466347004;5.792415186563766,9.682687874780624e-6,0.17340982564514548,0.32950483189227303,0.17358567456987523,0.32988528351340596,0.7982546435558324,0.631578947368421,0.1666756961874114,0.631578947368421,0.1666756961874114
ER(0.25),14,7,20282018,18,emp,-,0.0,0.0,0.0,5.576826013547483e-18,1.3943304678822284e-18,0.7773433937794283,0.7516157640335145,0.025727629745913805,0.7516157640335145,0.025727629745913805
ER(0.25),14,7,20282018,18,paper,-,1.1973601003113205e-5,266127.7157041054,842705.494243856,0.032893718791319485,0.06967437039736225,0.7773433937794283,0.772898515004704,0.004444878774724326,0.7166344474516982,0.06070894632773005
ER(0.25),14,7,20282018,18,tri_init,0.0;0.0;1.0;1.0,2.150185659513481e-5,0.7330705610602074,1.4242207954627213,0.28626715840299266,0.5624217611360119,0.7773433937794283,0.6733017425877819,0.10404165119164643,0.6733017425877819,0.10404165119164643
ER(0.25),14,7,20282018,18,tri_25,7.590895275691311;-0.09629591099886635;0.7130896320601282;0.8839343873813875,1.987645247723029e-5,0.7031663713561701,1.2364216196591453,0.33333104738269,0.5919303787385226,0.7773433937794283,0.6000000000000001,0.1773433937794282,0.6000000000000001,0.1773433937794282
ER(0.25),14,7,20282018,18,tri_50,7.590319946197563;-0.09625939859046242;0.7131002153263325;0.883946592750577,1.98764524579448e-5,0.7031678914633521,1.2364280382461292,0.33332759290972136,0.5919260700289056,0.7773433937794283,0.6000000000000001,0.1773433937794282,0.6000000000000001,0.1773433937794282
ER(0.25),14,7,20282018,18,tri_fit,7.5882498448770885;-0.09622295464514224;0.713106305254475;0.8839406231806762,1.987645244062782e-5,0.7031693600292814,1.2364309969496914,0.3333275714406338,0.5919262303786628,0.7773433937794283,0.6000000000000001,0.1773433937794282,0.6000000000000001,0.1773433937794282
ER(0.25),14,7,20282018,18,norm_init,9.0;1.0;1.0,0.00014932880845272217,0.29992859017217105,0.08466858662318864,0.2999285872811639,0.08466858608127838,0.7773433937794283,0.6000000000000001,0.1773433937794282,0.6000000000000001,0.1773433937794282
ER(0.25),14,7,20282018,18,norm_25,9.281806316400274;4.436132247660467;4.629405186275559,1.1711105269434197e-5,0.08848149173165312,0.1125566775391586,0.08850015238850138,0.1125845688352599,0.7773433937794283,0.6,0.17734339377942832,0.6,0.17734339377942832
ER(0.25),14,7,20282018,18,norm_50,9.284641648831585;4.4204378620230065;4.666421348178575,1.1710450175392008e-5,0.08849799631372629,0.11242235312878203,0.0885167904398796,0.11245043226237607,0.7773433937794283,0.6,0.17734339377942832,0.6,0.17734339377942832
ER(0.25),14,7,20282018,18,norm_fit,9.28464165734427;4.420437840149006;4.666421269009498,1.1710450175391996e-5,0.08849799405376003,0.11242234895766115,0.08851678817774637,0.1124504280875176,0.7773433937794283,0.6,0.17734339377942832,0.6,0.17734339377942832
ER(0.25),14,8,20282019,24,emp,-,0.0,0.0,0.0,0.0,0.0,0.7320142400143693,0.6971075088004471,0.03490673121392218,0.6971075088004471,0.03490673121392218
ER(0.25),14,8,20282019,24,paper,-,5.94615012351457e-6,73639.49567448445,251167.28738186057,0.034530504878323535,0.07950108061653471,0.7320142400143693,0.7203806972687277,0.011633542745641656,0.6971075088004471,0.03490673121392218
ER(0.25),14,8,20282019,24,tri_init,0.0;0.0;1.0;1.0,1.378496167003867e-5,0.9013943513715342,1.648767189831852,0.35532837230204817,0.6479742140401976,0.7320142400143693,0.6418410139782228,0.09017322603614653,0.6418410139782228,0.09017322603614653
ER(0.25),14,8,20282019,24,tri_25,6.295868798518952;0.3647826595751662;0.9224041242120584;0.9371718613904134,1.3492002117100265e-5,0.8887424571769167,1.5529650474006171,0.3742586657083399,0.6526117654524514,0.7320142400143693,0.5901895993181926,0.14182464069617673,0.5901895993181926,0.14182464069617673
ER(0.25),14,8,20282019,24,tri_50,6.2930318340930675;0.36487341206410523;0.9224215102226707;0.9371734060482617,1.349200210492446e-5,0.8887456743309967,1.552975337079561,0.3742558006130816,0.652608774431921,0.7320142400143693,0.5901895993181926,0.14182464069617673,0.5901895993181926,0.14182464069617673
ER(0.25),14,8,20282019,24,tri_fit,6.291740567734657;0.3647521436154495;0.9223952394238217;0.9371706051856545,1.3492002090569294e-5,0.8887457419632669,1.5529674101127215,0.3742602099330631,0.6526130298347695,0.7320142400143693,0.5901895993181926,0.14182464069617673,0.5901895993181926,0.14182464069617673
ER(0.25),14,8,20282019,24,norm_init,12.0;1.0;1.0,0.0001163177594151394,0.34500917122164426,0.1077334100239717,0.3450091679115301,0.10773340940272383,0.7320142400143693,0.5714285714285715,0.16058566858579781,0.5714285714285715,0.16058566858579781
ER(0.25),14,8,20282019,24,norm_25,12.168934665145114;4.698328424073441;5.195510565894696,6.667241859055249e-6,0.1347288168730709,0.21652159383852546,0.13478827814440517,0.2166389005286668,0.7320142400143693,0.5714285714285714,0.16058566858579792,0.5714285714285714,0.16058566858579792
ER(0.25),14,8,20282019,24,norm_50,12.168518345456082;4.694606067104883;5.194974424900792,6.667236034872223e-6,0.13454544682753253,0.2160506102625559,0.13460463113469998,0.21616730467683223,0.7320142400143693,0.5714285714285714,0.16058566858579792,0.5714285714285714,0.16058566858579792
ER(0.25),14,8,20282019,24,norm_fit,12.168518345456082;4.694606067104883;5.194974424900792,6.667236034872223e-6,0.13454544682753253,0.2160506102625559,0.13460463113469998,0.21616730467683223,0.7320142400143693,0.5714285714285714,0.16058566858579792,0.5714285714285714,0.16058566858579792
ER(0.25),14,9,20282020,18,emp,-,0.0,0.0,0.0,7.105239603351107e-18,7.410741937918042e-18,0.8109788995180817,0.7804468904524462,0.030532009065635468,0.7804468904524462,0.030532009065635468
ER(0.25),14,9,20282020,18,paper,-,1.1094922796428154e-5,266127.71576166956,916594.1350509279,0.027233994836465828,0.07554866608511208,0.8109788995180817,0.8032562075594024,0.007722691958679251,0.7566706624213945,0.054308237096687195
ER(0.25),14,9,20282020,18,tri_init,0.0;0.0;1.0;1.0,1.9263065395631935e-5,0.7358813024918683,1.4391562105701183,0.2888681074323439,0.56651744767663,0.8109788995180817,0.6759003922521925,0.1350785072658892,0.6759003922521925,0.1350785072658892
ER(0.25),14,9,20282020,18,tri_25,0.108275721718217;1.678578020384677;1.0124202936711113;0.6329644929649699,1.8199312318314544e-5,0.7140601068995389,1.2822731822685476,0.3291723965778096,0.592969158684427,0.8109788995180817,0.6391720293000034,0.17180687021807828,0.6391720293000034,0.17180687021807828
ER(0.25),14,9,20282020,18,tri_50,0.1077687339625712;1.6785699964535594;1.0124247326363969;0.632966013135585,1.819931231450157e-5,0.7140608367929829,1.282277142528875,0.329171582979492,0.5929689198512753,0.8109788995180817,0.6391720293000034,0.17180687021807828,0.6391720293000034,0.17180687021807828
ER(0.25),14,9,20282020,18,tri_fit,0.10728993082885276;1.6785817458142394;1.0124253661490064;0.6329637439201156,1.8199312310477667e-5,0.7140610863077496,1.28227705881831,0.3291718130516125,0.5929690876216875,0.8109788995180817,0.6391720293000034,0.17180687021807828,0.6391720293000034,0.17180687021807828
ER(0.25),14,9,20282020,18,norm_init,9.0;1.0;1.0,0.00015446712188848323,0.2991124004941209,0.08523787737125646,0.2991123975996161,0.08523787685013412,0.8109788995180817,0.6000000000000001,0.21097889951808158,0.6000000000000001,0.21097889951808158
ER(0.25),14,9,20282020,18,norm_25,9.08133329715037;4.527057974792599;5.1372960011495294,1.0975938120961172e-5,0.09936569578596537,0.13071576963000414,0.09940099261554575,0.13076836658833646,0.8109788995180817,0.6,0.2109788995180817,0.6,0.2109788995180817
ER(0.25),14,9,20282020,18,norm_50,9.081332570658224;4.526984166155478;5.137646618087239,1.0975938078740893e-5,0.09937033028986676,0.1307220503484773,0.09940563574065198,0.13077466146016425,0.8109788995180817,0.6,0.2109788995180817,0.6,0.2109788995180817
ER(0.25),14,9,20282020,18,norm_fit,9.081332570658224;4.526984166155478;5.137646618087239,1.0975938078740893e-5,0.09937033028986676,0.1307220503484773,0.09940563574065198,0.13077466146016425,0.8109788995180817,0.6,0.2109788995180817,0.6,0.2109788995180817
ER(0.25),14,10,20282021,22,emp,-,0.0,0.0,0.0,0.0,0.0,0.7587223744972146,0.723653405284964,0.035068969212250556,0.723653405284964,0.035068969212250556
ER(0.25),14,10,20282021,22,paper,-,7.07682335794656e-6,136206.45770234065,478538.95835228486,0.031621196281451325,0.08037250378322466,0.7587223744972146,0.7511272252131228,0.007595149284091773,0.7112815327053111,0.04744084179190344
ER(0.25),14,10,20282021,22,tri_init,0.0;0.0;1.0;1.0,1.5059522571116776e-5,0.8437368427216491,1.5885715677954546,0.33049170118168136,0.6239816686246206,0.7587223744972146,0.6513072890870416,0.10741508541017297,0.6513072890870416,0.10741508541017297
ER(0.25),14,10,20282021,22,tri_25,2.5798473982637096;0.0021513500500742007;0.8420557980585857;0.9360957331009012,1.4680593167523312e-5,0.8302644334574373,1.4715623185705426,0.35953982363204035,0.6390079587631835,0.7587223744972146,0.6166004487189928,0.1421219257782218,0.6166004487189928,0.1421219257782218
ER(0.25),14,10,20282021,22,tri_50,2.5782015598175847;0.0021500486963459435;0.8420548741262295;0.9361004934885614,1.4680593156969322e-5,0.8302659367425008,1.471565115881034,0.35953921821506085,0.6390069622656503,0.7587223744972146,0.6166004487189928,0.1421219257782218,0.6166004487189928,0.1421219257782218
ER(0.25),14,10,20282021,22,tri_fit,2.576120906197025;0.0020550497206568027;0.8420399076358308;0.936112297934892,1.4680593142593674e-5,0.8302675246399036,1.471567001866062,0.3595396927613902,0.6390073950329824,0.7587223744972146,0.6166004487189928,0.1421219257782218,0.6166004487189928,0.1421219257782218
ER(0.25),14,10,20282021,22,norm_init,11.0;1.0;1.0,0.00012448293612873928,0.32928113715892715,0.10128751438828774,0.329281133980653,0.10128751379881064,0.7587223744972146,0.5789473684210528,0.17977500607616181,0.5789473684210528,0.17977500607616181
ER(0.25),14,10,20282021,22,norm_25,11.068506239354967;4.602335964034004;5.153831346428243,7.65174087110767e-6,0.11997880287527071,0.17985376690825436,0.12002578687633952,0.17993825153029233,0.7587223744972146,0.5789473684210527,0.17977500607616193,0.5789473684210527,0.17977500607616193
ER(0.25),14,10,20282021,22,norm_50,11.06850240298405;4.602537565340889;5.153722726416293,7.651740857057742e-6,0.11998402274037322,0.1798671989246916,0.12003101223773881,0.17995169500213776,0.7587223744972146,0.5789473684210527,0.17977500607616193,0.5789473684210527,0.17977500607616193
ER(0.25),14,10,20282021,22,norm_fit,11.068502369873212;4.602537644958698;5.153722615274575,7.651740857057717e-6,0.11998402268627638,0.17986719966354134,0.12003101218221854,0.1799516957382822,0.7587223744972146,0.5789473684210527,0.17977500607616193,0.5789473684210527,0.17977500607616193
BA(k=2),12,1,20291812,20,emp,-,0.0,0.0,0.0,0.0,0.0,0.7554036783908936,0.7274303694995685,0.0279733088913251,0.7274303694995685,0.0279733088913251
BA(k=2),12,1,20291812,20,paper,-,1.1826044582358611e-5,606.4578235282795,2050.6652798320824,0.05499007551650124,0.13059710322488843,0.7554036783908936,0.7450960062367109,0.010307672154182712,0.7164180075941534,0.0389856707967402
BA(k=2),12,1,20291812,20,tri_init,0.0;0.0;1.0;1.0,2.3295341747563086e-5,0.571657577851369,0.94885538364103,0.2938578321145026,0.4794105346269217,0.7554036783908936,0.7208954717536102,0.03450820663728338,0.7208954717536102,0.03450820663728338
BA(k=2),12,1,20291812,20,tri_25,4.31761789609763;-0.13871899839655272;0.8888782962005544;1.0759748634405466,2.270223932287559e-5,0.5561148232566026,0.9007677914091572,0.2943497446508725,0.46977433504569516,0.7554036783908936,0.6093729183916987,0.1460307599991949,0.6093729183916987,0.1460307599991949
BA(k=2),12,1,20291812,20,tri_50,4.292037821092979;-0.13531178723047924;0.8894099623411748;1.0753459241622605,2.2702236614650745e-5,0.556172189374646,0.9008446001490775,0.2943615849520513,0.469784336663251,0.7554036783908936,0.6093729183916987,0.1460307599991949,0.6093729183916987,0.1460307599991949
BA(k=2),12,1,20291812,20,tri_fit,4.282339006651429;-0.13592424333977587;0.8893852858057903;1.0755396690168755,2.270223534541243e-5,0.5561966714574578,0.9009212213076816,0.29434170189242403,0.4697706512751431,0.7554036783908936,0.6093729183916987,0.1460307599991949,0.6093729183916987,0.1460307599991949
BA(k=2),12,1,20291812,20,norm_init,10.0;1.0;1.0,0.0001444023029342525,0.3561141895804624,0.18197751991047179,0.35611418631677394,0.18197751887700372,0.7554036783908936,0.5882352941176471,0.16716838427324654,0.5882352941176471,0.16716838427324654
BA(k=2),12,1,20291812,20,norm_25,10.163189531043813;4.020295161531741;4.3682151705627605,1.2644328192438223e-5,0.1682757138760684,0.26191353972745074,0.16840222155511847,0.2621574563461933,0.7554036783908936,0.5882352941176471,0.16716838427324654,0.5882352941176471,0.16716838427324654
BA(k=2),12,1,20291812,20,norm_50,10.163659662637414;4.011063597388739;4.363914456167481,1.264423749486484e-5,0.16763422239919598,0.2603127787392458,0.16775869680763184,0.26055224829081464,0.7554036783908936,0.5882352941176471,0.16716838427324654,0.5882352941176471,0.16716838427324654
BA(k=2),12,1,20291812,20,norm_fit,10.163659662637414;4.011063597388739;4.363914456167481,1.264423749486484e-5,0.16763422239919598,0.2603127787392458,0.16775869680763184,0.26055224829081464,0.7554036783908936,0.5882352941176471,0.16716838427324654,0.5882352941176471,0.16716838427324654
BA(k=2),12,2,20291813,20,emp,-,0.0,0.0,0.0,9.201942734830598e-18,1.0108114016643918e-17,0.8520181839456353,0.8236339278973631,0.028384256048272216,0.8236339278973631,0.028384256048272216
BA(k=2),12,2,20291813,20,paper,-,2.5727553355635567e-5,606.4599638214816,2050.669046372516,0.07102993624047867,0.14989541933289396,0.8520181839456353,0.846762387587706,0.005255796357929388,0.7964963577579159,0.05552182618771939
BA(k=2),12,2,20291813,20,tri_init,0.0;0.0;1.0;1.0,2.91968395018347e-5,0.5855562263098352,0.974175760744464,0.3054243489858516,0.5030192751501441,0.8520181839456353,0.8047591791852001,0.04725900476043521,0.8047591791852001,0.04725900476043521
BA(k=2),12,2,20291813,20,tri_25,0.5443153511827421;0.09314394667166889;1.2334507325780562;1.3978730865669835,2.684639681845353e-5,0.5897366815868428,1.1022487357706796,0.24476543741508408,0.45145211389722767,0.8520181839456353,0.6421945247521389,0.20982365919349644,0.6421945247521389,0.20982365919349644
BA(k=2),12,2,20291813,20,tri_50,0.5437605624471236;0.09313404961584489;1.2334508213985842;1.397877643462906,2.6846396817089486e-5,0.5897380689644636,1.1022522056733712,0.2447651121532566,0.45145184011366285,0.8520181839456353,0.6421945247521389,0.20982365919349644,0.6421945247521389,0.20982365919349644
BA(k=2),12,2,20291813,20,tri_fit,0.5435591084666315;0.09309891588409051;1.233443562875399;1.3978823635118611,2.6846396816565067e-5,0.5897384902111051,1.1022523786502536,0.24476528667654265,0.45145192417078084,0.8520181839456353,0.6421945247521389,0.20982365919349644,0.6421945247521389,0.20982365919349644
BA(k=2),12,2,20291813,20,norm_init,10.0;1.0;1.0,0.00019060963104880924,0.3503986069953484,0.15180406653479764,0.3503986037095981,0.15180406546996153,0.8520181839456353,0.6666666666666666,0.1853515172789687,0.6666666666666666,0.1853515172789687
BA(k=2),12,2,20291813,20,norm_25,10.239034227765561;5.6526903125264205;6.6302527971918614,2.2153259539155524e-5,0.3567172892717108,0.7749565640680403,0.3592619142279553,0.7810021808651991,0.8520181839456353,0.6666666666666666,0.1853515172789687,0.6666666666666666,0.1853515172789687
BA(k=2),12,2,20291813,20,norm_50,10.239359448726391;5.65644351620142;6.626816852454835,2.215325585764204e-5,0.3567850288027548,0.7751816500690318,0.3593300631118164,0.7812285958117561,0.8520181839456353,0.6666666666666666,0.1853515172789687,0.6666666666666666,0.1853515172789687
BA(k=2),12,2,20291813,20,norm_fit,10.239359448726391;5.65644351620142;6.626816852454835,2.215325585764204e-5,0.3567850288027548,0.7751816500690318,0.3593300631118164,0.7812285958117561,0.8520181839456353,0.6666666666666666,0.1853515172789687,0.6666666666666666,0.1853515172789687
